DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
3616341,3802881,6714,74313875,0,826964,0,19034,2368,1980,0,676,entropy=MEDIUM
3673354,3857643,6789,74137405,0,889098,0,7805,0,12726,0,674,activity=VERY_LOW
3599169,3750789,6783,71226435,0,812768,10664,0,0,0,0,647
3735503,3935015,6820,78467275,0,921728,0,0,24221,14111,0,713
3691371,3870384,6723,73567984,0,916422,0,0,0,17265,0,668
3789786,3992970,6375,79093263,0,955879,0,11641,4389,23138,0,719
3630005,3801163,6662,74115061,0,820557,6457,14795,0,1300,0,673
3709978,3904462,6684,77141159,0,904083,0,4568,15969,12563,0,701
3797155,3998894,7157,79688890,0,959897,2055,0,18470,21425,0,724
3877771,4049277,7134,82934419,0,920823,23786,8783,6435,16921,0,754
3756639,3941461,6456,75885066,0,950058,2891,0,0,22880,0,689
3731284,3930613,6876,77985599,0,919446,0,2343,19350,14542,0,709
3774064,3970866,6896,82999550,0,859276,12070,21942,20604,4308,0,754
3651711,3835579,6684,75830601,0,826808,4605,22600,0,2340,0,689
3636952,3826532,6749,75513923,0,845153,0,9948,15450,2827,0,686
3901034,4101811,7092,86770420,0,925605,18628,19055,18987,15629,0,788
3765887,3924124,7090,79015763,0,864129,22254,0,13050,6372,0,718
3680296,3849824,6996,77053186,0,825191,12909,9663,12364,0,0,700
3775575,3967989,6861,80883838,0,882586,9340,23686,5074,10777,0,735
3600431,3766600,6792,72422328,0,822978,5542,0,10220,0,0,658
3943606,4156630,7130,87503923,0,976439,12194,22796,13694,24974,0,795
3911455,4088056,7368,83468712,0,962186,22145,0,12006,22871,0,758
3779053,3991551,6949,81511753,0,926331,0,11926,24042,14912,0,741
3841086,4015677,7046,82417764,0,905237,21821,3924,16202,12694,0,749
3598213,3772875,6805,71874597,0,845827,0,0,8750,4046,0,653
3879335,4063087,7289,84934054,0,908988,21787,15184,14383,13609,0,772
3900665,4089698,8050,91129761,0,931998,19867,19839,22791,8693,1,828
3816367,4026846,6723,80958915,0,953840,0,23388,0,23496,0,736
3716169,3910963,6832,77164624,0,893766,0,18936,733,13372,0,701
3615595,3803255,6631,74999602,0,837363,0,1979,24656,0,0,681
3706739,3882223,6805,78800601,0,837753,15063,2179,24941,0,0,716
3614043,3778298,6997,71521205,0,847581,3610,0,1865,5485,0,650
3574794,3743930,6814,71315995,0,812818,1829,9392,0,0,0,648
3759787,3929143,7003,81175142,0,821177,22690,20914,8329,0,0,738
3786209,3984506,7084,82179537,0,886421,9679,19336,15878,9613,0,747
3956366,4157083,7423,87716673,0,971212,18531,13932,19130,23174,0,797
3638050,3809898,6761,74263499,0,827209,6238,14069,300,2358,0,675
3674586,3867444,6508,75931545,0,885278,0,1465,18219,9057,0,690
3682658,3879990,6755,79285061,0,835359,4325,18753,21047,255,0,720
3568138,3743588,6446,71347078,0,819406,0,4637,6754,0,0,648
3690111,3879273,6901,78201511,0,849660,6629,10398,19338,2920,0,710
3886769,4114976,7001,86157764,0,975336,2281,19727,23413,23177,0,783
3819248,4037851,6574,82616404,0,944621,0,24246,9827,20348,0,751
3843525,4027603,7086,81028235,0,948920,13048,2743,10741,20884,0,736
3663527,3852752,6898,75634250,0,857035,0,20460,0,7373,0,687
3669614,3827139,6849,73482869,0,855913,11456,0,0,7192,0,668
3662901,3852513,6774,77186383,0,827285,3899,24998,4864,1603,0,701
3787281,3985230,6998,78602659,0,954898,0,11021,2884,23204,0,714
3624049,3793637,6627,72303586,0,856380,2705,0,4893,6456,0,657
3722258,3914525,6757,76493565,0,923921,0,0,13369,16296,0,695
3701205,3881026,7947,85484226,0,905819,0,23328,5804,0,1,777
3602421,3784491,6793,73833497,0,812799,431,21326,0,0,0,671
3769978,3945007,7065,76489467,0,934510,8413,0,0,20276,0,695
3835053,4005006,7006,79090826,0,945295,16944,0,0,22070,0,719
3606420,3788641,6666,74006708,0,812744,1673,20783,0,0,0,672
3774422,3979294,6928,79582858,0,928610,0,19787,3598,18701,0,723
3563484,3730121,6674,69727877,0,829414,0,690,769,2651,0,633
3692048,3852311,6796,74298201,0,866460,12738,0,0,8944,0,675
3687455,3828777,6508,75072324,0,812716,24936,1481,0,0,0,682
3719959,3906603,6751,78028531,0,862918,7786,21326,0,8357,0,709
3720837,3906356,7019,77595766,0,890992,6325,711,18384,9959,0,705
3809582,3989194,6800,82578429,0,873836,20402,11979,16589,7412,0,750
3727179,3924035,7118,81089051,0,840038,8720,23980,17166,1670,0,737
3623980,3786302,6601,71857150,0,844475,7029,0,0,5299,0,653
3725742,3888655,6919,78906429,0,834533,20786,0,21719,0,0,717
3775356,3969273,6733,77558728,0,964252,0,0,8864,23774,0,705
3696965,3879235,6500,73807109,0,921269,0,0,0,18097,0,671
3569949,3726441,6755,70014810,0,812729,5711,0,0,0,0,636
3656967,3839467,6650,74063436,0,872378,0,10834,0,9937,0,673
3919551,4099195,7338,85243411,0,949806,24011,572,21242,19271,0,775
3719097,3898790,6979,74413867,0,934138,0,0,0,20215,0,676
3768488,3965096,7043,77993806,0,939473,0,13888,0,21093,0,709
3802580,3984490,6781,84395340,0,830580,24014,23568,17764,0,0,767
3809458,4008808,6905,80042700,0,944341,4449,16915,0,21916,0,727
3786069,3987379,7083,81330010,0,906503,5646,19366,11556,13679,0,739
3745079,3914291,8438,90011777,0,975127,0,5331,19616,2080,1,818
3595871,3771252,6905,71711924,0,838119,0,7536,414,4147,0,651
3789445,3991190,6883,82485496,0,898563,8459,13505,23283,10408,0,749
3835000,4041233,6910,84046426,0,917620,8496,22449,15447,14892,0,764
3774137,3980248,6698,79737877,0,923907,0,24261,0,18510,0,724
3584826,3763862,6829,72591707,0,821689,0,7667,8919,0,0,659
3770561,3932929,6926,79477099,0,849446,22309,15237,0,6108,0,722
3859276,4066541,7246,82964260,0,959427,5861,19706,6195,23390,0,754
3725052,3893966,7075,75150872,0,899817,9716,0,0,14495,0,683
3644411,3837059,7002,76560410,0,845873,0,7860,23356,1613,0,696
3598432,3771624,6716,72963586,0,827604,3206,0,14862,0,0,663
3765770,3959009,6968,77944865,0,928927,2754,12960,0,19350,0,708
3582185,3757967,6996,72251545,0,812795,0,15166,0,0,0,656
3590861,3770171,6816,73041145,0,822816,0,8389,10070,0,0,664
3740829,3932773,6983,77547886,0,912604,2498,11475,4185,15925,0,705
3749811,3920705,6630,78379180,0,861747,16973,13635,0,8170,0,712
3761217,3925204,7037,76729688,0,902982,14733,0,1052,14843,0,697
3765628,3956558,7027,79824279,0,887730,9055,18730,4825,11675,0,725
3593530,3767064,6682,71465712,0,840248,0,4377,2530,4160,0,649
3714076,3907801,6814,76960238,0,904560,0,8844,9579,13700,0,699
3600551,3781932,6914,73121153,0,839763,0,0,16763,1698,0,664
3786335,4002526,6849,82232107,0,923495,0,16673,22587,14675,0,747
3692755,3884404,6684,75945794,0,885951,0,15977,0,12206,0,690
3620729,3788108,6688,73674507,0,812776,7473,13475,0,0,0,669
3613448,3764563,6410,71882324,0,812680,13346,0,0,0,0,653
3900401,4081714,8254,93396090,0,1095858,0,0,13876,23119,1,849
3793876,4002718,6606,80411240,0,961544,0,0,24401,20740,0,731
3708523,3861925,7132,77230119,0,826239,22103,0,13377,0,0,702
3853708,4074660,7164,83834820,0,970599,888,15121,20018,22949,0,762
3686177,3880160,6655,76688594,0,890642,0,0,22682,9192,0,697
3879966,4048578,7276,82631814,0,929268,23816,4302,8337,17995,0,751
3677213,3871616,6672,76504031,0,861647,0,23161,0,8150,0,695
3708825,3895207,6610,75254142,0,912847,0,7733,0,16681,0,684
3658637,3843696,6631,76298847,0,846145,5226,4241,19766,2268,0,693
3699588,3885666,6616,74850958,0,909366,0,6752,0,16097,0,680
3887065,4121180,7209,86815783,0,972161,824,23392,24921,22392,0,789
3608045,3795143,6862,74216102,0,838375,0,0,22808,465,0,674
3766768,3955136,6805,76609494,0,958754,0,2554,2099,23984,0,696
3563910,3732047,6914,70696593,0,821014,429,0,8238,0,0,642
3708507,3906257,6798,77716359,0,878639,0,24834,0,10980,0,706
3883684,4065695,6885,84910394,0,907018,23114,18781,8540,14274,0,771
3714287,3901958,6531,75485045,0,916526,0,7569,495,17210,0,686
3597594,3772204,6895,71862144,0,844947,0,0,8896,3879,0,653
3664767,3806394,6821,73906141,0,812753,21620,0,0,0,0,671
3685998,3846132,6821,76413763,0,812791,18281,13874,0,0,0,694
3700298,3900630,6848,77820958,0,884832,0,11570,15594,9398,0,707
3677049,3867548,7031,78003334,0,836238,5216,17383,14731,1445,0,709
3729966,3917296,6698,75735827,0,936342,0,0,6343,19525,0,688
3711630,3887642,6840,77752497,0,841843,12286,19789,0,4840,0,706
3882998,4107292,7396,86303553,0,961072,3721,22418,22556,20926,0,784
3733439,3897786,8335,89375409,0,942858,3130,21569,0,0,1,812
3704081,3850659,7009,76534679,0,821757,23623,0,8925,0,0,695
3835214,4033298,7253,81632169,0,959087,7802,0,21493,20772,0,742
3821694,3996332,7223,83377430,0,855849,23757,21646,8908,5674,0,758
3720598,3908064,6892,78457764,0,858534,7080,24719,0,7620,0,713
3609406,3769317,6522,72370962,0,814626,9836,3711,1911,0,0,657
3877322,4064381,7262,82992238,0,938588,16488,18091,0,20950,0,754
3658525,3799857,6842,73594486,0,812816,20343,0,0,0,0,669
3730835,3925396,6983,77681057,0,913734,1466,3581,15767,14189,0,706
3813231,4017336,6844,80010830,0,962827,0,17647,0,24988,0,727
3757427,3930137,6649,81277208,0,821872,22134,21147,9092,0,0,738
3741681,3901094,6888,79013586,0,824328,22553,18065,0,1918,0,718
3651311,3832902,6776,73895947,0,879077,0,0,10991,9224,0,671
3725061,3888120,6658,78859576,0,833887,21190,0,21113,0,0,716
3602295,3787847,6703,74052089,0,812790,0,22679,0,0,0,673
3662560,3846614,6904,74601913,0,883565,0,0,13583,9518,0,678
3657407,3809161,6828,74139923,0,821334,16885,0,5125,569,0,674
3645951,3795147,6734,73095960,0,822013,15654,868,0,1537,0,664
3602924,3774163,6778,73048138,0,827309,3882,0,14525,0,0,664
3714395,3886449,6894,78964965,0,828209,16859,10582,15391,0,0,717
3628103,3814941,6702,74482299,0,850527,0,3669,16579,3530,0,677
3857182,4031220,6956,82214784,0,914428,22219,9662,5176,16067,0,747
3679161,3886530,6786,79136431,0,851063,0,16803,24302,2336,0,719
3597079,3779045,6727,73550140,0,828805,0,4524,16061,0,0,668
3601643,3764972,6678,70866804,0,845204,2849,0,0,5411,0,644
3672960,3863003,7513,81501707,0,875643,0,14010,19120,0,1,740
3611219,3780695,6824,71979467,0,840146,2664,5853,0,4559,0,654
3782319,3963571,7213,76721356,0,956348,5099,0,0,23913,0,697
3678229,3864264,6718,74997911,0,883355,0,12561,0,11755,0,681
3936401,4123116,7222,86017684,0,948343,22941,16806,6742,21434,0,782
3643561,3835485,6700,76044767,0,848814,0,8555,19055,2828,0,691
3707442,3885523,6885,77999890,0,850448,11525,8851,13786,3970,0,709
3565951,3737102,6659,70740994,0,824868,0,0,8037,686,0,643
3665426,3862930,6651,77186383,0,855881,0,13335,17282,4299,0,701
3615896,3776256,6599,71722321,0,838854,6823,0,968,4195,0,652
3623309,3785372,6952,72119857,0,838034,7150,2289,0,4200,0,655
3795744,3968005,7223,82915232,0,837303,23413,21176,12158,2035,0,753
3768668,3970130,6854,79682034,0,924135,2519,9962,14285,16177,0,724
3779702,3945526,7053,81288806,0,851285,24250,1659,23480,2494,0,739
3771123,3970158,6597,78541145,0,953545,0,0,16664,20683,0,714
3759583,3934825,6899,79464342,0,869749,16103,8576,11123,7629,0,722
3597081,3767118,6407,70622869,0,854582,0,0,0,6991,0,642
3620087,3798965,6671,73325049,0,852163,761,0,13755,4273,0,666
3649641,3800917,6972,73857347,0,812804,16245,5282,0,0,0,671
3812713,3984817,6934,82810029,0,851077,24226,21438,6806,5228,0,752
3738503,3904417,6916,77013334,0,881210,14652,0,8047,10054,0,700
3633567,3794662,6720,73443406,0,826814,11083,0,7524,1087,0,667
3654462,3809291,6670,74035957,0,827638,14848,0,5593,1553,0,673
3604672,3788491,6993,74044054,0,815996,0,19454,3190,0,0,673
3641161,3826503,6727,74338661,0,859959,0,6957,9388,6293,0,675
3791523,3963535,8515,91223976,0,991222,0,20788,2634,7568,1,829
3663872,3852535,6645,75096447,0,876259,0,6111,10330,8856,0,682
3948712,4139151,6997,86336549,0,974643,20043,8381,16038,24293,0,784
3756935,3933693,7139,81628398,0,822379,19452,24936,9504,0,0,742
3668712,3861133,6834,76395134,0,861317,0,15969,8505,6673,0,694
3620736,3783244,6834,71659761,0,844914,6158,0,0,5355,0,651
3596718,3779332,6746,73504705,0,821236,0,11924,8470,0,0,668
3634289,3796486,6831,74069101,0,813419,10250,11714,572,0,0,673
3682181,3860775,6689,73307194,0,910847,0,0,0,16355,0,666
3709597,3888487,6987,77794625,0,847569,10675,17031,4295,5075,0,707
3792466,3996248,6508,79366053,0,962037,0,5541,11943,22876,0,721
3738337,3901345,7007,79470432,0,825894,22131,11043,11320,282,0,722
3814711,3985791,6987,79008326,0,927363,17003,0,3959,18423,0,718
3725113,3899841,7180,75850417,0,895876,7659,5812,0,13834,0,689
3818311,3993396,7248,78096729,0,960754,9865,0,0,24642,0,710
3919321,4103274,7143,85510845,0,950440,21834,5355,19273,19710,0,777
3621957,3797386,6665,71801153,0,868428,0,0,2725,8825,0,652
3872238,4062281,6660,82490962,0,951228,13535,16467,0,23078,0,749
3738155,3914803,6720,78335910,0,878420,13174,0,17510,8020,0,712
3895098,4069631,7068,82654423,0,944562,22255,9603,0,21944,0,751
3598884,3749728,6687,71204713,0,812742,10573,0,0,0,0,647
3869825,4057485,7204,83339228,0,942826,18004,0,21415,18089,0,757
3610665,3786564,6805,72446484,0,848846,1326,0,9282,4465,0,658
3646171,3805938,7045,72679424,0,850111,8377,960,0,6216,0,660
3573009,3747488,6735,71617366,0,814003,0,11256,1260,0,0,651
3921517,4100157,8990,94762402,0,1080374,4036,7522,10361,21101,1,861
3856481,4049514,7073,81550430,0,973924,9311,0,15417,24278,0,741
3706317,3891300,6902,79554260,0,824363,11837,21999,11559,0,0,723
3670722,3816962,6532,74307510,0,821584,20139,0,1778,1176,0,675
3610504,3771823,6969,72630364,0,816655,7985,4752,3840,0,0,660
3722055,3922689,6738,78233103,0,911896,0,435,24899,12363,0,711
3637529,3784920,6452,72872324,0,812696,17393,0,0,0,0,662
3825324,4030376,6777,81181277,0,953916,3512,17331,4224,22807,0,738
3706761,3903488,6835,77407146,0,902754,0,860,22340,11267,0,703
3702456,3898476,6866,80204820,0,833692,7465,19841,20895,0,0,729
3832818,4010809,6953,83419277,0,885066,22490,7674,20910,8549,0,758
3635276,3828139,6780,75980204,0,836267,0,14149,14867,1430,0,690
3613165,3798354,6862,74332177,0,824373,0,17775,4702,1146,0,675
3755887,3920070,6814,77594342,0,883696,17329,0,7040,10640,0,705
3653550,3817916,6833,72814698,0,863706,6655,0,701,8372,0,662
3782234,3954284,7010,79434933,0,892569,17524,0,14185,10921,0,722
3756075,3922704,6792,76710010,0,905870,12795,0,2673,15073,0,697
3670758,3816971,6968,73870417,0,828352,18438,0,0,2589,0,671
3636752,3830026,6778,76356097,0,820218,1670,23171,7418,0,0,694
3976720,4173100,7495,87918149,0,974245,21522,17099,11644,24933,0,799
3750208,3944990,6914,81980563,0,852898,10939,18607,22489,2929,0,745
3670046,3821726,7057,75166987,0,816715,17682,5419,3861,0,0,683
3836315,4021792,7029,81315528,0,937150,13563,4964,11739,18755,0,739
3707334,3863817,7019,74827041,0,869128,14380,0,0,9386,0,680
3576421,3751858,6907,71874597,0,812784,0,13592,0,0,0,653
3611894,3777469,6489,72887127,0,812669,8480,9161,0,0,0,662
3717875,3883291,7050,78617200,0,834846,19349,0,21981,0,0,714
3639685,3804672,6753,74446147,0,826117,10784,0,13316,0,0,676
3765849,3943287,7137,78744496,0,897768,12059,3965,11310,12266,0,715
3577689,3752723,6791,71945696,0,826043,607,0,13267,0,0,654
3868327,4083358,7420,83826998,0,966160,3042,23627,7726,24248,0,762
3757578,3935320,7006,80010830,0,875176,15331,0,24319,6333,0,727
3629969,3823087,6781,76155395,0,822269,0,21968,9489,0,0,692
3825103,4048001,7038,84336935,0,936638,0,22785,22647,16859,0,766
3767931,3962860,6676,77686658,0,944983,0,11470,0,22043,0,706
3608468,3783095,6781,72239609,0,850136,0,1982,7096,5045,0,656
3708068,3906911,6754,78058235,0,892603,0,7576,19873,9987,0,709
3790213,3966648,7052,78935718,0,917325,12511,4494,6207,16369,0,717
3762162,3951510,6563,77192681,0,942912,3166,1070,6881,20561,0,701
3729541,3922529,6853,77508120,0,917265,1706,0,18157,14378,0,704
3728111,3896452,6800,77814162,0,846564,16181,15129,0,5626,0,707
3780806,3959454,7066,77119701,0,942940,7616,0,2200,21314,0,701
3840634,4010107,7085,81709339,0,910376,22472,0,15309,13695,0,742
3548409,3709203,6486,69194618,0,812682,2356,0,0,0,0,629
3785266,3959092,7234,79266074,0,903384,15563,0,13129,12889,0,720
3703016,3887517,6265,74552368,0,919264,0,3501,0,17772,0,677
3820451,4003509,7333,80084566,0,929292,11711,12688,0,19397,0,728
3653352,3839301,6616,74425450,0,874866,0,3020,11015,8526,0,676
3629213,3823180,6851,76085712,0,836059,0,7904,23265,0,0,691
3822022,3984288,8163,90714814,0,922579,18100,10039,22457,0,1,824
3591400,3758312,6774,70393411,0,849883,0,0,0,6191,0,640
3738570,3902032,6816,79559077,0,835423,22603,0,22588,0,0,723
3726039,3894996,6936,76137297,0,887201,11548,0,5935,11412,0,692
3589473,3772027,6646,73029951,0,812696,0,18415,0,0,0,663
3721507,3906701,7013,80379095,0,835832,12523,13305,22998,0,0,730
3697776,3881347,6945,76393050,0,886223,4508,0,16494,9488,0,694
3705878,3849938,6748,75696097,0,826910,24360,0,2317,1966,0,688
3643004,3821011,6787,73207973,0,875902,0,0,8204,9153,0,665
3895201,4092510,6783,84658007,0,958636,15192,8223,17652,21360,0,769
3672789,3868182,6922,76641153,0,868002,0,10872,14499,6781,0,696
3861187,4046613,7238,82731147,0,928125,16807,13683,6350,18142,0,752
3646493,3789847,6737,73156834,0,812745,18554,0,0,0,0,665
3712808,3873580,6833,78022780,0,812777,20211,18617,0,0,0,709
3677976,3859895,6397,73723694,0,904914,0,0,3638,14766,0,670
3698166,3874163,6923,78377272,0,827367,13700,12205,14540,0,0,712
3672452,3838942,6713,75248459,0,835650,11460,11411,0,3810,0,684
3585171,3765223,6754,72649761,0,819725,0,9893,6934,0,0,660
3752856,3944067,6778,77030797,0,946578,0,0,10518,20551,0,700
3624640,3818609,6824,75840958,0,822471,0,20479,9668,0,0,689
3623515,3800735,6704,73744342,0,828506,3419,14771,0,2618,0,670
3749737,3911956,6774,79523627,0,825495,23119,19386,0,2111,0,723
3671424,3854038,6667,74389777,0,894040,0,0,9849,11899,0,676
3749406,3906931,7174,76283867,0,887515,16760,0,0,12438,0,693
3824544,3988482,7233,81041505,0,884000,23183,14007,0,11847,0,736
3622127,3794960,7269,77397644,0,856434,0,16009,0,0,1,703
3841386,4024498,6900,81151801,0,946239,14105,0,14112,19889,0,737
3542570,3702205,6770,68885921,0,812778,1094,0,0,0,0,626
3729236,3884441,7040,78519339,0,815429,23514,14755,2564,0,0,713
3772605,3952242,6756,78444266,0,918903,9953,0,12089,15676,0,713
3622367,3804488,7037,73898514,0,835178,0,17578,0,3728,0,671
3625505,3805294,6632,74844089,0,834245,4373,0,21521,0,0,680
3670478,3850299,6840,77149467,0,815600,9865,22745,2790,0,0,701
3683505,3821185,6882,74664679,0,812796,24721,0,0,0,0,678
3832030,4038656,6955,81879871,0,961000,2957,11951,13525,22442,0,744
3770367,3927414,7064,78324198,0,876751,21020,0,7884,9330,0,712
3799863,3990495,7060,81105258,0,898393,10347,24501,0,14249,0,737
3712758,3891397,6706,77052631,0,880903,8657,0,15956,8699,0,700
3697749,3861564,6647,74558381,0,876316,10482,1420,0,10589,0,677
3814350,4011806,7190,81618321,0,917209,8472,21164,4544,16629,0,742
3686509,3824891,6850,74861718,0,813930,24427,0,1122,0,0,680
3571228,3744957,6631,71216616,0,827386,0,0,9905,786,0,647
3711402,3878034,6934,75579382,0,876552,12203,0,4835,9826,0,687
3688336,3860819,6753,76852635,0,837521,12300,9946,8659,2679,0,698
3683661,3862744,6820,73458708,0,910215,0,0,976,16068,0,667
3842372,4023392,7172,80264706,0,947919,12894,8519,0,22502,0,729
3845133,4031142,6830,82692322,0,909085,16200,22994,0,16052,0,751
3703802,3862004,6771,76276616,0,835472,17947,9123,0,3776,0,693
3803011,4013592,6888,81136074,0,947021,0,15965,11887,20385,0,737
3787464,3972699,7164,79859858,0,898951,11359,18160,0,14340,0,726
3646650,3815344,7340,76564783,0,896219,0,4224,561,6463,1,696
3688738,3858952,7056,74580099,0,872960,8056,4667,0,10019,0,678
3654835,3842401,6634,75161261,0,861153,0,12817,6045,7057,0,683
3672914,3876129,6978,78303714,0,848902,0,18433,18476,2938,0,711
3854935,4028257,6708,79686140,0,962541,16004,0,0,24950,0,724
3634345,3829147,7042,76509086,0,833260,0,12497,20438,0,0,695
3627196,3813069,6886,75407349,0,815928,2159,22977,3155,0,0,685
3970365,4157465,7488,87608357,0,971098,24899,3593,23381,22451,0,796
3731258,3885996,6992,78682509,0,827417,23529,3415,14568,0,0,715
3713846,3865293,7117,77330130,0,812862,23397,12473,0,0,0,703
3640610,3814754,6711,71952128,0,882567,0,0,0,11627,0,654
3863260,4047269,7081,82826367,0,929134,18048,11092,8246,17996,0,753
3771241,3950331,7023,77183154,0,930883,8872,0,3945,19008,0,701
3785814,3937538,7114,78042682,0,882702,23728,0,1483,11389,0,709
3850220,4038190,7015,84017624,0,906668,17271,14848,16362,12895,0,763
3631357,3818689,6703,74947677,0,853293,0,0,22906,2934,0,681
3853990,4080284,6742,84829292,0,963322,0,20263,21719,21457,0,771
3646608,3814286,6889,75091142,0,812822,10092,16714,0,0,0,682
3860137,4040530,6763,81776140,0,947697,17294,0,12927,20336,0,743
3672233,3815218,6400,74240962,0,816070,22327,0,0,564,0,674
3724838,3939463,6808,81485119,0,869302,0,23082,24168,5393,0,740
3745592,3945331,7054,78640146,0,928800,0,0,23376,15421,0,714
