DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
4445671,4470175,7611,118277205,0,813134,73142,132700,0,0,0,1075
4604478,4622866,8036,121757616,0,1031065,81257,0,119319,16406,0,1106
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
4692320,4805682,8144,109018993,0,1492186,0,0,41626,106202,0,991
4815677,4951659,8354,131026540,0,1305169,39651,0,152463,56546,0,1191
5327690,5563571,9081,157772705,0,1469028,41348,96606,128387,87817,0,1434
5452386,5778995,9234,160228796,0,1709026,0,102989,126185,128172,0,1456
4592841,4686314,9063,125616111,0,1245443,21742,49442,70417,45698,1,1142
4899787,4905311,8521,130350052,0,1152134,102836,0,106485,38701,0,1185
6171859,6426197,10125,197249256,0,1634317,113058,146198,139832,113384,0,1793
5630305,5756619,9192,151376622,0,1694847,79654,47850,50826,138376,0,1376
4141361,4165650,7330,85588639,0,1168348,0,0,0,59228,0,778
4984606,4967373,8469,143819129,0,941234,146864,36265,127828,0,0,1307
5529389,5488132,9104,141006605,0,1469624,142143,26347,0,109323,0,1281
5001855,5124248,8581,113183353,0,1735737,0,2165,0,153710,0,1029
3607230,3570430,6484,68614236,0,812686,0,0,0,0,0,623
4297911,4147393,7238,96657312,0,812936,114698,0,0,0,0,878
4187503,4052641,7412,92052581,0,812989,95864,0,0,0,0,836
6218443,6343523,10097,178984646,0,1726118,135286,140856,0,152003,0,1627
3760578,3699383,6881,74776832,0,812788,25204,0,0,0,0,679
5021940,4986901,8135,133416894,0,1056138,129298,90180,0,40454,0,1212
4001422,4097371,7137,99984634,0,943940,0,0,130990,0,0,909
3759298,3770739,7111,80531541,0,852603,0,10057,39701,0,0,732
4377936,4398516,7714,114184007,0,881495,67067,53473,68337,0,0,1038
4703792,4759397,9662,114537936,0,1595610,0,0,0,108520,1,1041
4006415,4070633,7332,93171887,0,911926,0,82808,0,16489,0,847
4276364,4380331,7667,103764905,0,1063312,0,96872,0,41702,0,943
3607230,3570429,6484,68614236,0,812686,0,0,0,0,0,623
4872525,5026859,8338,119313250,0,1526601,0,53783,19590,115596,0,1084
5047681,5273813,8586,135923342,0,1470522,0,150024,0,109502,0,1235
4098952,4179057,7417,103959972,0,813049,15908,131347,0,0,0,945
5271469,5597670,9085,159415975,0,1508843,0,144651,119753,95893,0,1449
3874356,3829337,7100,82207998,0,837058,31919,0,24174,0,0,747
4398341,4473211,7778,98426404,0,1271790,0,33021,0,76432,0,894
5994189,5991080,9345,159027467,0,1682234,157649,43400,0,144727,0,1445
4499187,4633152,8002,125654174,0,1036606,31422,52397,136347,14501,0,1142
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
4832962,4677597,8016,115726184,0,1014343,153407,0,0,33513,0,1052
5148719,5377424,8626,152040836,0,1379470,35801,88713,137702,71360,0,1382
4468646,4659465,7863,124848645,0,1126802,1928,51365,148573,27498,0,1135
5458586,5730068,9415,148604146,0,1762256,0,132892,14941,155580,0,1351
4638384,4668474,9496,130598864,0,1210200,52726,24267,82075,30731,1,1187
4847196,4955205,8516,114519972,0,1517348,13218,25410,15469,114744,0,1041
5539674,5514094,8972,142679544,0,1468234,139093,36714,0,109097,0,1297
3966746,3996700,7193,85882583,0,987609,0,21331,19904,25796,0,780
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
4267504,4440164,7706,119536525,0,950328,0,90499,118400,3120,0,1086
5473306,5597993,9303,165673890,0,1228141,116969,137819,81700,55446,0,1506
4230163,4399762,7605,118020071,0,885161,0,134252,72050,0,0,1072
5449971,5522888,9123,138817054,0,1667588,79675,0,51832,133678,0,1262
4715290,4571654,7621,111273879,0,995333,138892,0,0,30362,0,1011
4957246,5174017,8752,143422015,0,1315904,23271,86320,127543,62466,0,1303
3607353,3570698,6448,68614236,0,812687,0,0,0,0,0,623
3695488,3681083,6944,74349676,0,849728,0,0,20715,2701,0,675
4694000,4794954,8168,106386443,0,1511341,0,0,23123,112478,0,967
4497383,4425228,7763,101101995,0,1083656,80028,0,0,45085,0,919
4698992,4781536,8161,103380183,0,1526157,2940,0,0,118805,0,939
5671350,5883854,9585,160246076,0,1651011,54415,154711,6754,138390,0,1456
5298470,5519920,10752,155515076,0,1681166,0,154071,0,122768,1,1413
4669042,4712829,8175,131736373,0,874939,90222,109856,61610,0,0,1197
5049111,5018673,8402,146269772,0,926505,157963,49950,113045,0,0,1329
4671221,4787541,8100,109493356,0,1470725,0,0,49439,101330,0,995
5300350,5519843,8956,148282509,0,1506560,29097,146636,22654,111702,0,1348
6300462,6389895,10093,179380508,0,1873885,152768,0,118911,156811,0,1630
4217751,4081085,7107,93503845,0,812913,101797,0,0,0,0,850
4563462,4431288,7643,105814156,0,954816,122748,1761,0,23610,0,962
5476774,5609802,9170,151535790,0,1473151,78170,134934,0,109900,0,1377
5214648,5295099,8879,160320605,0,985618,130969,135928,98671,12222,0,1457
5779097,5837567,9336,158291446,0,1552012,128185,96370,0,123028,0,1439
5149023,5126505,8627,122551995,0,1459982,94312,0,0,107748,0,1114
4516894,4726488,7882,128882589,0,1081020,0,117361,101053,27782,0,1171
5022961,5254789,8791,145604034,0,1346733,20859,108457,106679,71074,0,1323
5080910,5065238,8390,141064529,0,1115022,137596,0,127284,29055,0,1282
3648275,3604404,7414,73560470,0,856961,0,0,0,0,1,668
4092135,4160897,7347,94987203,0,981474,0,76524,0,28077,0,863
6176712,6322834,10092,190833531,0,1612688,153341,69582,156077,107081,0,1734
5223409,5282580,8914,146685157,0,1303823,109305,0,145691,57422,0,1333
5729025,5807130,9318,168528388,0,1440917,142212,39505,134211,82147,0,1532
3945009,3944493,7067,79281671,0,1036210,0,0,0,37222,0,720
3607230,3570429,6484,68614236,0,812686,0,0,0,0,0,623
4659969,4750673,8173,104199257,0,1480292,0,15562,0,111164,0,947
3607472,3570426,6520,68614236,0,812696,0,0,0,0,0,623
3959272,4006522,7322,89280050,0,979537,0,0,66294,16711,0,811
4847419,4842137,8156,131174419,0,1006563,112307,61562,58062,22519,0,1192
4709322,4785154,8127,118382164,0,1266995,42106,22440,64830,64808,0,1076
5329948,5334745,9011,137391312,0,1392534,113424,55937,0,96479,0,1249
5175545,5271421,8938,122264678,0,1695833,32711,14667,0,147045,0,1111
4768703,4677180,8057,126496638,0,905284,146655,0,91971,0,0,1150
4081657,4143621,7428,93692001,0,1019994,0,36917,33125,28974,0,851
5178015,5186822,8501,156221446,0,945606,159921,70444,132105,0,0,1420
5044710,4963403,10020,152321011,0,1032505,153044,43298,88085,0,1,1384
4546798,4786481,7975,135350479,0,1050511,0,129209,127601,18265,0,1230
5181827,5370410,8499,164587611,0,1075612,87333,150958,135371,21109,0,1496
4658414,4836452,8113,122447199,0,1298596,0,71030,71169,69014,0,1113
5839018,5809454,9224,147225216,0,1712721,145921,0,0,149817,0,1338
4523775,4636650,7930,107849551,0,1280725,0,70586,0,77922,0,980
4616339,4770275,8224,117429117,0,1332150,0,33565,83436,72562,0,1067
4204066,4200890,7446,103151688,0,901125,55007,0,88058,0,0,937
5050286,5202743,8660,120124891,0,1702260,0,29379,10566,146360,0,1092
4824168,4817833,8089,123107137,0,1168968,94704,0,74858,46795,0,1119
4820053,4758509,8021,131543353,0,828008,143854,101166,14740,0,0,1195
