DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
4798360,5053809,8390,113231574,0,1651279,0,0,25102,135467,0,1029
5881823,6063826,9608,177755828,0,1363047,173325,170160,0,91528,0,1616
5377304,5743591,9499,171478382,0,1306970,70715,193073,83452,68281,0,1558
4700050,4948222,8609,111397795,0,1575558,0,0,34418,121283,0,1012
6327381,6627163,10350,193615212,0,1738736,142274,190835,2975,153597,0,1760
6509221,6784572,10570,198007003,0,1860514,163046,125290,50949,165884,0,1800
4517569,4639522,7920,125264466,0,879196,103013,66260,66026,0,0,1138
3604043,3676997,6807,72551113,0,812735,16985,0,0,0,0,659
4958634,5324019,8682,138125683,0,1554044,0,66229,96490,107332,0,1255
4574350,4860932,8109,118438009,0,1305549,0,110768,0,82046,0,1076
4140026,4435846,7723,117179715,0,842593,0,197817,0,4910,0,1065
5820484,6378313,9951,185781747,0,1941981,0,111459,192044,155979,0,1688
6050618,6357785,9974,179118182,0,1907284,108823,0,166373,154479,0,1628
5432510,5535149,10207,165378750,0,1438313,150038,0,114168,63282,1,1503
3707038,3865776,7168,84733880,0,881072,0,0,68211,0,0,770
4069332,4305222,7616,110095640,0,971565,15290,0,158505,0,0,1000
4684934,4666721,8035,123323262,0,842084,168147,28811,28870,0,0,1121
4836366,4847762,8316,133753020,0,813335,174855,94385,0,0,0,1216
4975101,5445515,8906,170240082,0,1145186,22230,185638,188367,23864,0,1547
5796993,6062416,9659,154575773,0,1950112,76783,20299,43149,182182,0,1405
4488300,4626023,8147,104978182,0,1246728,45752,19579,0,72247,0,954
6562864,6759269,10533,190952547,0,1891871,186189,106736,0,179605,0,1736
4492016,4785492,8417,119305830,0,1330659,0,6744,128227,64849,0,1084
5330848,5583672,9360,143321053,0,1589749,62740,94034,0,129333,0,1302
4054561,4210802,7149,86643438,0,1175888,0,0,4724,59717,0,787
4660197,4955569,8321,121266931,0,1471133,0,0,111889,90981,0,1102
5242869,5590468,8983,136200095,0,1885864,0,0,86524,164285,0,1238
4239073,4454841,7929,101210463,0,1236477,0,0,65687,59602,0,920
4284396,4527824,7794,117129419,0,922912,24677,156397,0,18296,0,1064
4695014,4919731,9892,143294877,0,1252730,47000,59708,102225,34195,1,1302
4621537,4787911,8030,128040435,0,1076852,84354,8534,127183,22735,0,1164
5176307,5321687,8670,137221264,0,1386839,108798,38906,28809,90746,0,1247
