DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
3665052,4181586,7179,78649077,0,905976,0,19760,3273,14956,0,715,entropy=LOW
3636491,4117051,6991,78402337,0,812946,19422,20073,0,0,0,712,activity=VERY_LOW
3640072,4131324,7052,76023076,0,891150,8763,0,6776,11900,0,691
3624580,4122733,6900,79097782,0,835714,13078,6635,22815,0,0,719
3700254,4216609,7069,80431664,0,904369,6273,21274,3080,14719,0,731
3835457,4337839,7145,85027740,0,938334,21027,19965,1430,20643,0,773
3630124,4112414,7029,77156467,0,847047,16569,0,13708,3404,0,701
3808250,4334751,7227,85288523,0,954070,12184,12325,19692,20221,0,775
3608611,4109036,6975,74960630,0,897328,1372,0,9107,12552,0,681
3594424,4056981,6899,74521197,0,816335,21283,0,1598,307,0,677
3465578,3951285,6818,69412084,0,815170,0,0,2358,0,0,631
3619457,4133122,6848,76809170,0,900311,0,0,19748,11280,0,698
3682646,4184938,6996,79504931,0,889102,10623,8935,11917,10702,0,722
3549809,4026830,6495,72651568,0,828228,11004,0,1950,2258,0,660
3613733,4115261,7084,78741788,0,821613,10263,22182,8658,0,0,715
3647966,4157837,7064,76907863,0,915586,0,8881,5381,16208,0,699
3635810,4150215,6992,77870390,0,886937,0,19114,4763,11534,0,707
3469665,3948541,6864,69232155,0,812884,1573,0,0,0,0,629
3561384,4059442,6875,73231539,0,871116,0,2424,5335,8815,0,665
3557639,4040404,6903,73911016,0,817728,10894,9059,0,806,0,671
3871899,4385712,8726,109824008,0,1098724,0,9689,22790,21982,1,998
3491571,3982864,6614,71400949,0,823477,0,0,10663,0,0,649
3680254,4203044,6840,78910886,0,940312,0,0,20760,17769,0,717
3637516,4156847,6828,78029490,0,901809,0,6465,17669,11872,0,709
3570797,4060943,6855,75611525,0,812927,9400,18648,0,0,0,687
3589660,4081605,7027,75358153,0,852796,6528,6644,7398,5413,0,685
3565495,4031089,6789,73184336,0,812808,17739,0,0,0,0,665
3515485,3988735,6651,71169142,0,812783,9496,0,0,0,0,647
3585622,4103951,6828,78367715,0,834568,3067,14938,21687,0,0,712
3564535,4043199,6722,73963084,0,828852,12148,0,7193,1475,0,672
3674983,4183628,7016,76300656,0,952812,0,0,4028,22644,0,693
3755656,4271708,7238,81531582,0,955299,7312,5941,13972,21382,0,741
3602458,4100009,6918,75316791,0,876103,5286,0,11253,8663,0,684
3627610,4137808,7056,76012084,0,900345,0,12479,0,14572,0,691
3608697,4112919,6995,78071850,0,849586,7031,5921,22624,2337,0,709
3645646,4162818,6934,78008023,0,891414,1134,21435,0,13085,0,709
3459826,3938848,6865,68846545,0,812879,0,0,0,0,0,625
3755320,4281419,7086,82847753,0,944629,5614,14364,15130,19417,0,753
3506677,4007421,6822,72743512,0,829138,0,0,16270,0,0,661
3727983,4254938,7082,80749963,0,950322,0,18842,4334,22166,0,734
3676520,4182884,7026,76577285,0,939690,1993,4961,0,21126,0,696
3597128,4109073,6588,75688991,0,889701,0,0,16519,10069,0,688
3546920,4044106,6614,73739213,0,836219,2830,12867,0,3901,0,670
3740813,4252364,7219,81372158,0,943143,8670,0,21860,18043,0,739
3725564,4234785,7211,80563663,0,938424,7539,0,20257,17525,0,732
3773683,4270039,7671,93865749,0,958557,14805,0,22701,13165,1,853
3779575,4278764,7140,82373649,0,922983,17458,16725,0,18331,0,748
3669609,4183946,6978,77132763,0,942586,0,0,10921,19786,0,701
3532368,4022371,6889,71317633,0,861213,0,0,846,7912,0,648
3551461,4046582,6794,72402108,0,866698,0,4104,0,8973,0,658
3581033,4089296,6684,77256484,0,828136,4168,20470,9153,1031,0,702
3637673,4139331,6960,76931977,0,877636,6667,14045,0,10785,0,699
3669016,4176986,7160,76339661,0,946680,0,0,5767,21325,0,694
3747167,4251025,7116,81077235,0,935296,13481,0,16127,17698,0,737
3609479,4107643,6895,73637303,0,913181,0,0,0,16716,0,669
3660980,4176461,7064,78140465,0,923277,0,3716,16350,15659,0,710
3587497,4094897,6593,75064428,0,871367,0,14278,0,9762,0,682
3589656,4085432,6838,73047551,0,899569,0,0,315,14392,0,664
3736507,4241369,7227,80003273,0,934999,9574,11118,1701,20047,0,727
3585012,4094053,7058,76125636,0,873274,0,0,22939,6228,0,692
3517541,3999624,6803,72035060,0,819821,6176,0,7007,0,0,654
3628293,4115151,7047,77468392,0,852387,13529,0,17883,3596,0,704
3513831,3989442,6707,71383525,0,814989,8236,0,2182,0,0,649
3566035,4072812,6903,74962495,0,866634,0,0,18510,5872,0,681
3571218,4084475,6768,76275361,0,852054,0,9154,17549,3605,0,693
3692889,4206022,7211,77613367,0,950387,0,9205,0,22898,0,705
3641827,4147861,7027,75511197,0,922208,0,6036,0,18210,0,686
3824532,4331662,7247,84949246,0,939044,18171,19553,4997,20169,0,772
3650643,4127753,7062,78188551,0,840792,21202,0,14749,2184,0,710
3612141,4077952,6875,75627715,0,815558,22793,4509,0,446,0,687
3791214,4261529,8640,108046111,0,953423,19921,22688,8315,0,1,982
3607294,4108038,6851,74801958,0,887724,1774,7835,361,12414,0,680
3572918,4069046,7026,73219296,0,877460,0,5383,0,10758,0,665
3657711,4167388,6909,81697204,0,830607,13429,22259,17691,0,0,742
3589467,4092114,6884,75723630,0,850959,3611,17429,0,6348,0,688
3609158,4103707,6913,76451255,0,859986,8228,3715,12793,5717,0,695
3587235,4084680,6954,74738927,0,864591,3844,7182,3984,7948,0,679
3722915,4224310,6980,81338503,0,902152,16252,0,22224,11153,0,739
3629985,4100898,6969,77190391,0,815440,22610,9245,2512,0,0,701
3601245,4095404,6930,77574923,0,826207,10736,12221,13261,0,0,705
3576468,4061432,6723,75414194,0,827681,12341,0,14825,0,0,685
3786156,4281520,7425,81896274,0,941371,17261,6049,6529,20298,0,744
3578973,4075555,7114,73062796,0,888645,0,0,3124,12099,0,664
3701199,4226885,6900,79911490,0,943800,0,7213,16089,19137,0,726
3502439,3978007,6489,70646857,0,812719,7360,0,0,0,0,642
3756469,4277436,7284,84041590,0,921842,9026,15445,21346,14574,0,764
3619457,4133122,6848,76809170,0,900311,0,0,19748,11280,0,698
3715061,4238460,7126,79543619,0,965633,0,0,17766,22478,0,723
3604759,4106233,6800,73687948,0,909806,0,0,1097,15976,0,669
3724153,4249798,7351,80514452,0,948382,0,18207,4405,21816,0,732
3763097,4278823,7007,82113804,0,935885,9434,21251,0,20487,0,746
3566455,4056737,6905,74339512,0,832428,7396,11486,0,3257,0,675
3610391,4093292,6982,76020045,0,841094,13223,8031,3495,4114,0,691
3613096,4118852,6937,75276879,0,895963,0,8677,2006,13507,0,684
3810463,4310444,7268,84259551,0,940346,21260,0,21573,17616,0,766
3590803,4052417,8078,96623306,0,945410,2125,0,1492,0,1,878
3767712,4276655,7238,84881171,0,887741,17942,21530,15245,9913,0,771
3631580,4152725,6834,78439987,0,879681,0,21547,6472,10058,0,713
3585835,4066767,6877,75611503,0,817583,14772,8481,4682,0,0,687
3459826,3938848,6865,68846545,0,812879,0,0,0,0,0,625
3559572,4054844,6827,75238794,0,832469,6997,0,19546,0,0,684
3492266,3975146,6725,70635345,0,812793,4428,2943,0,0,0,642
3530713,4017819,6960,73146568,0,824628,6094,0,11730,0,0,665
3596132,4108168,6697,75716832,0,888128,0,0,17070,9706,0,688
3605336,4110019,6966,74372141,0,898850,0,5928,0,14323,0,676
3559987,4043787,6929,73843069,0,839063,7702,0,9716,2741,0,671
3618687,4133559,6911,77066209,0,877157,0,21506,0,10709,0,700
3704370,4238187,7402,82333044,0,917429,0,19779,19644,14116,0,748
3690921,4196955,6956,79182440,0,918952,7711,0,17669,14722,0,719
3537755,4020455,6932,73164640,0,822360,8395,0,9456,0,0,665
3644461,4117631,7111,78187428,0,822552,22922,6002,9600,0,0,710
3755838,4259891,7083,82647224,0,908866,17037,10244,13568,13720,0,751
3667276,4194768,7052,80330123,0,904188,0,13698,20054,11863,0,730
3558332,4045852,7070,73631166,0,843724,6681,0,8759,3673,0,669
3655357,4166003,7239,76928657,0,917892,0,12827,0,17480,0,699
3635488,4149774,6828,77129433,0,901124,0,10680,7871,13397,0,701
3721221,4209303,7323,80221409,0,895757,19322,0,14074,11443,0,729
3618194,4134457,7317,77883906,0,873318,0,16699,11240,8184,0,708
3643305,4125275,6876,78493509,0,836202,20401,0,18498,799,0,713
3542901,4028072,6779,72895771,0,833297,7317,0,6697,2289,0,662
3745514,4215436,8493,99779897,0,917066,22146,8417,16526,0,1,907
3590836,4076867,7003,76280286,0,828508,11562,6056,12581,499,0,693
3598576,4078995,7202,76384585,0,829231,14969,0,16192,0,0,694
3685925,4186589,7096,82445350,0,834443,18981,15932,21474,0,0,749
3732185,4235980,7017,79055414,0,954390,8559,0,7083,22402,0,718
3723017,4221928,7037,78596274,0,936941,10150,5619,0,20664,0,714
3598663,4108481,6943,76444503,0,861016,0,22133,0,8014,0,695
3530726,4011073,6871,72426807,0,823405,7660,0,6273,713,0,658
3786185,4291489,7007,82545361,0,952568,15302,0,17161,20405,0,750
3468018,3951607,6689,69541364,0,815712,0,0,2898,0,0,632
3668477,4178023,7103,76898353,0,937469,0,4696,5106,19901,0,699
3509288,4007127,7014,72839262,0,829586,0,0,16670,0,0,662
3589202,4101247,7030,76146891,0,878424,0,0,21762,7286,0,692
3691894,4201907,7072,79299993,0,922188,7234,0,18081,15195,0,720
3765356,4263743,7323,81431716,0,940071,15407,0,14358,18770,0,740
3697573,4223674,6892,80077604,0,935445,0,12456,12491,18340,0,728
3716450,4199274,7139,80352701,0,874509,20950,9472,6130,9237,0,730
3576405,4065561,6987,73632860,0,859395,5445,5144,0,7753,0,669
3558359,4047906,7050,73709224,0,850517,4388,0,10404,4526,0,670
3707945,4231451,6796,79048515,0,948933,0,15464,0,22676,0,718
3495746,3986381,6829,71085300,0,829405,0,0,7551,1498,0,646
3658453,4141620,7188,79678393,0,833963,21265,2507,21010,0,0,724
3692995,4195903,7113,78067400,0,923986,5774,10459,0,18508,0,709
3814171,4302992,7282,81990918,0,949986,22646,4453,0,22823,0,745
3554541,4040129,6963,72371819,0,851897,5629,1198,0,6495,0,657
3560051,4054298,7205,85151188,0,870851,0,14343,0,2357,1,774
3653007,4172191,7058,78451761,0,897858,0,19939,4032,13482,0,713
3573127,4036336,6964,73644740,0,814398,18196,0,1458,0,0,669
3615098,4100319,7069,77419774,0,831611,16547,264,18641,0,0,703
3511216,4010991,6649,73078802,0,830461,0,0,17670,0,0,664
3819005,4341180,7313,85361541,0,963453,11408,12780,18152,22044,0,776
3815984,4317630,7184,84536736,0,942653,21625,0,21967,17944,0,768
3506190,4002446,6924,72555378,0,828385,0,0,15487,0,0,659
3604840,4082229,7001,76388433,0,826706,17319,0,13811,0,0,694
3800448,4296078,7176,83273523,0,940066,20739,0,17148,18317,0,757
3490738,3976313,6667,70660544,0,816404,2512,3803,601,501,0,642
3618638,4123476,6921,77178705,0,867065,4178,13806,7392,7794,0,701
3520778,4004445,6803,72243782,0,820202,6677,0,7368,0,0,656
3642818,4117537,6940,78299866,0,829823,22111,0,16901,0,0,711
3637163,4154914,6882,78657876,0,881597,1538,16383,11630,9510,0,715
3723522,4250990,7133,80479784,0,946049,0,22044,0,22172,0,731
3574114,4078947,7086,74872543,0,866209,0,6865,9592,7273,0,680
3523473,4003939,6963,72200130,0,818895,7839,0,5997,0,0,656
3657168,4177104,7257,79077869,0,901047,503,13400,14046,12335,0,718
3525918,4018265,6902,71794785,0,851855,0,0,5664,5553,0,652
3628669,4147627,6896,78522730,0,871771,1353,20519,8456,8395,0,713
3643692,4158297,6776,77092957,0,906883,0,12898,3477,15090,0,700
3492953,3983931,6886,71469440,0,823808,0,0,10952,0,0,649
3675585,4193987,7059,78327304,0,934685,0,4595,13380,18058,0,712
3646136,4143218,7026,79708408,0,835782,15283,12054,16418,1069,0,724
3662012,4124463,8433,100643226,0,956257,7873,0,12411,0,1,915
3626578,4133171,6782,75215877,0,913697,0,5612,1077,16634,0,683
3838129,4350264,7381,85242699,0,951509,16898,22967,799,22935,0,775
3863578,4381166,7176,87986340,0,946526,19626,20431,16021,19582,0,799
3590373,4106119,6784,78419897,0,832739,4652,15333,19892,0,0,712
3770246,4260914,7264,81872016,0,907293,21222,13921,0,15710,0,744
3822995,4327901,6984,84566518,0,933100,19486,21789,0,20022,0,768
3603279,4067396,6783,75147661,0,812861,22819,3011,0,0,0,683
3748801,4249788,6999,80266655,0,934445,12760,10430,0,20247,0,729
3766600,4258067,7208,81737235,0,922687,20026,0,14369,15886,0,743
3631930,4130102,6773,77529183,0,868628,10801,0,17620,6358,0,704
3746895,4242442,7285,79739731,0,946098,12406,0,7848,20869,0,724
3671058,4190855,7045,78604120,0,915626,0,19037,1541,16851,0,714
3624416,4119874,6839,78302730,0,839261,13774,6416,17183,1523,0,711
3650524,4124197,7157,77911409,0,837073,22855,0,12118,2003,0,708
3584303,4092651,6733,76205887,0,861832,1979,5939,16225,5468,0,692
3511915,3996136,6614,71879879,0,820003,5386,0,7166,0,0,653
3617933,4091135,7076,76739603,0,824961,20530,0,11999,0,0,697
3670045,4198940,7057,80896356,0,891100,1470,21978,14057,10678,0,735
3574887,4071260,6930,72676791,0,888899,0,0,1038,12497,0,660
3497304,3988349,6832,71755837,0,824485,492,0,11642,0,0,652
3645870,4146384,7141,74748912,0,936506,0,0,0,20595,0,679
3721290,4213237,7123,78773709,0,920123,13672,6113,0,17864,0,716
3551070,4037124,6802,73660967,0,833168,7170,1598,8913,1896,0,669
3731887,4207145,7397,91501488,0,917123,20486,0,13405,7818,1,831
3656522,4167188,7129,80152353,0,852659,9976,22880,7773,5323,0,728
3575352,4069295,6928,73139258,0,876713,2264,2879,0,10639,0,664
3771385,4269907,7171,81995966,0,937454,16790,0,16169,18047,0,745
3652557,4145036,7032,76240514,0,904881,7565,0,5999,14330,0,693
3592040,4097906,6812,76036286,0,851490,3496,18744,0,6438,0,691
3697911,4221720,7262,79491358,0,930965,0,20915,0,19666,0,722
3730013,4218983,7161,79237224,0,920735,16589,0,6191,16929,0,720
3543029,4042873,6781,72976685,0,852714,0,7942,1692,6358,0,663
3478971,3968650,6835,70465063,0,819626,0,0,6758,0,0,640
3508621,3997859,6964,72163609,0,812886,2916,10869,0,0,0,656
3722443,4204403,7212,78638180,0,911181,18350,0,3214,15826,0,714
3633146,4143229,6665,75961174,0,910053,0,10304,0,16214,0,690
3466841,3945166,6799,69136544,0,812801,1184,0,0,0,0,628
3660240,4154810,6912,78296960,0,865430,11852,16885,0,8754,0,711
3754127,4235405,6973,79312988,0,927936,20341,0,0,19166,0,721
3670900,4158750,7238,80694842,0,827621,21630,12795,14597,0,0,733
3667865,4155855,7086,77287860,0,891496,13312,0,7482,11845,0,702
3597963,4099821,7019,74516249,0,896094,0,0,8851,12386,0,677
3636192,4130507,6934,78131522,0,853902,13847,3038,16765,4033,0,710
3591501,4094084,7017,77571582,0,835922,7950,5361,22952,0,0,705
3658536,4176298,7149,78180482,0,907655,0,16933,3950,15118,0,710
3682499,4205529,7174,79476832,0,924363,0,13329,11062,16710,0,722
3731180,4271737,7314,83452772,0,934417,0,18876,22371,16499,0,758
3677606,4191071,7168,77897155,0,938704,1395,0,14101,18605,0,708
3791895,4286121,9048,106088397,0,1047974,0,12192,12896,15145,1,964
3597918,4092489,6704,75968505,0,853323,9727,0,14647,4312,0,690
3721557,4223904,7030,78320497,0,954454,6553,0,5803,22616,0,712
3712296,4214601,7005,78983250,0,934826,8749,0,11350,18420,0,718
3734355,4224703,7048,80104784,0,906209,17225,10818,0,15546,0,728
3551170,4036453,7078,74141166,0,817980,8921,7973,5023,0,0,674
3572381,4066375,6902,72828353,0,885352,0,0,2711,11625,0,662
3556955,4064477,7001,75040175,0,856456,0,0,21451,3684,0,682
3487165,3978823,6832,71184364,0,822588,0,0,9758,0,0,647
3712287,4209002,7119,79366274,0,904109,13392,12080,0,15186,0,721
3730555,4247162,7083,80385176,0,952427,5693,841,17133,20385,0,730
3768140,4269090,6904,83746484,0,893795,20447,16766,10546,11722,0,761
3575451,4058615,6738,73442363,0,850188,9407,1629,620,6129,0,667
3531126,4011900,6905,72796128,0,821498,7745,0,8584,0,0,661
3615451,4081057,6966,76036418,0,814816,22574,5084,1888,0,0,691
3520702,4013524,6671,72972049,0,825831,4118,0,13019,0,0,663
3600019,4112924,7138,78304016,0,844160,3075,16841,16614,2419,0,711
3738111,4242373,6850,80941659,0,924274,12155,7895,9983,16894,0,735
3640668,4126586,7170,78842688,0,812999,18816,22531,0,0,0,716
3678263,4198085,7257,78826552,0,932098,0,5570,15417,17285,0,716
3515439,4017431,6899,73426341,0,832025,0,0,19123,0,0,667
3549579,4027094,6603,73218515,0,817623,13151,0,4829,0,0,665
3533170,4021697,6823,73082691,0,832997,4315,0,11575,1424,0,664
3763041,4265949,7152,81055910,0,940888,11353,13880,0,21318,0,736
3748923,4278801,7270,82309663,0,949284,2732,17868,10482,20954,0,748
3678528,4169408,7707,88843024,0,925158,8183,9939,916,11162,1,807
3658174,4148292,6941,75658216,0,913830,7583,0,709,16706,0,687
3601389,4090484,6916,77195072,0,833847,12200,1437,20967,0,0,701
3543310,4045017,6749,73923250,0,835808,0,16410,254,3785,0,672
3587337,4072315,6725,76003992,0,822837,12748,6910,9959,0,0,691
3548258,4047149,6765,73374277,0,861317,0,0,11545,6148,0,667
3644302,4150678,7159,75787140,0,918377,1027,6909,0,17565,0,689
3597047,4086170,6830,76878518,0,826259,13133,6769,13361,0,0,698
3582468,4077654,7095,75976049,0,831676,8748,9136,9954,1460,0,690
3678451,4163563,7029,76680858,0,907750,12168,387,1240,15592,0,697
3638923,4132725,6968,76826467,0,870773,9222,12365,0,9642,0,698
3597696,4067347,6954,75156614,0,812905,20421,5497,0,0,0,683
3760502,4299048,7054,83306729,0,959679,0,20389,13402,22218,0,757
3580896,4078822,6958,73457054,0,883602,0,5151,0,11782,0,667
3577722,4057965,6853,75088182,0,821717,14150,2753,8862,0,0,682
3584413,4088842,6963,75138353,0,876028,0,3805,12341,8458,0,683
3589337,4078780,7012,75187144,0,846378,8722,6435,5564,4654,0,683
3511618,4005738,6817,72134230,0,829568,0,7199,3987,2122,0,655
3592227,4099550,7068,75160625,0,873351,0,14314,0,10067,0,683
3751108,4286386,7029,82348225,0,963227,0,15476,13645,22778,0,748
3545930,4058611,6907,75812941,0,829885,500,11572,17003,0,0,689
3763476,4270558,7214,81848491,0,945823,12606,0,18657,19022,0,744
3556690,4035275,6809,73945588,0,823046,10870,0,10191,0,0,672
3572701,4063573,7018,75694981,0,816916,9511,14881,4001,0,0,688
3584128,4063780,6897,75352641,0,821741,14128,5322,7049,307,0,685
3586205,4075640,7549,87080033,0,875928,3161,2984,19004,0,1,791
3627436,4132529,7138,75022194,0,913980,0,5635,0,16837,0,682
3526724,4031986,6814,74333034,0,835731,0,0,22911,0,0,675
3520226,4001727,6799,72034326,0,818029,7950,0,5193,0,0,654
3519963,4012627,6815,71557408,0,848078,0,0,5358,4980,0,650
3675798,4183701,7159,76861244,0,940281,0,7083,1229,21019,0,698
3597723,4105694,6996,75805982,0,887359,0,0,17751,9448,0,689
3570971,4065750,6649,75850818,0,832740,9106,0,19951,0,0,689
3676617,4162193,7269,79866488,0,831834,21213,20602,0,3136,0,726
3602314,4109839,6915,75814494,0,891847,0,0,16675,10377,0,689
3762242,4300921,7297,83290175,0,970160,0,11173,22232,22483,0,757
3752866,4255209,7301,81649722,0,914617,15171,15433,2842,16458,0,742
3630370,4109669,6873,77673828,0,812921,21226,15186,0,0,0,706
3530934,4026740,6787,72989545,0,842210,666,3434,9159,3362,0,663
3552735,4057248,6828,74683908,0,850536,0,4300,15675,3673,0,679
3686719,4169963,6975,78662862,0,866424,20112,9789,0,8911,0,715
3608378,4115404,6918,75926261,0,895740,0,0,16286,11092,0,690
3766346,4258374,7022,80787636,0,934983,18832,0,7865,19029,0,734
3602349,4094051,6969,76312416,0,849893,10514,0,16322,3441,0,693
3806779,4301257,7433,83248471,0,934401,20818,10198,5608,19285,0,756
3516840,4004075,6832,72135486,0,831003,2591,0,9327,1470,0,655
