DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
5244870,5246417,8584,155237313,0,813682,165244,0,0,196270,0,1411,ENTROPY=LOW
5341650,5875934,8596,201295843,0,1039017,0,38336,225433,295570,0,1830,ACTIVITY=HIGH
4336745,4287091,8068,103705710,0,876993,80259,0,63783,0,0,942
6385763,6401229,11326,218620784,0,1092574,287292,32162,278118,22376,0,1987
6594128,6666901,10881,232103834,0,814599,293807,105058,0,282684,0,2110
4762032,4846799,7763,136957900,0,863031,83208,127872,49858,22336,0,1245
6138848,6636168,11260,240615762,0,1095977,103206,96449,281397,239111,0,2187
6141060,6061529,8063,197918978,0,1040350,293465,0,226155,13586,0,1799
5260714,5613581,8117,184357914,0,1097438,49640,115597,284142,32706,0,1676
6107944,6019792,13223,225060077,0,1245561,232021,41674,40125,151296,1,2046
5309872,5228753,7684,153203554,0,813268,199898,109650,0,39470,0,1392
4450335,4387271,7746,108366461,0,813202,97336,0,0,67212,0,985
5514890,5320172,8706,154960191,0,813659,263072,91133,0,0,0,1408
6832722,7034479,10702,256517304,0,1026247,276377,289672,211875,0,0,2332
6577062,6639733,10423,230709318,0,934324,294805,0,119855,260585,0,2097
6384901,6536007,8966,227883982,0,813905,242698,193337,0,227818,0,2071
4828415,4732715,8626,126329914,0,900399,150135,0,86900,0,0,1148
4515121,4773434,7696,135869216,0,813425,0,54653,0,230165,0,1235
5986537,5912989,7994,190274202,0,1029705,273750,11370,216297,0,0,1729
3660316,3629981,6787,68802277,0,812755,0,0,0,0,0,625
5017501,5446251,7881,175765385,0,982669,0,0,169285,283210,0,1597
5691922,5853681,20885,275713475,0,2166203,0,0,262863,87375,1,2506
4856285,5222760,7231,163486196,0,813905,0,267469,0,130566,0,1486
6666483,6765607,11237,238327239,0,969582,291299,0,154876,260956,0,2166
5315633,5534369,9775,177351403,0,918608,100147,246066,104882,0,0,1612
6027486,6139763,11392,206073823,0,888743,216468,277864,74247,0,0,1873
4586949,4863461,9527,141814831,0,1070051,0,3191,256333,46269,0,1289
5042104,5477547,8807,178335682,0,988903,0,177400,175409,106723,0,1621
5294955,5816825,9370,198501126,0,1044799,0,216395,231096,96009,0,1804
6374675,6700549,10778,240779635,0,933150,184244,260664,118743,153714,0,2188
5747524,5710775,7822,180209657,0,813343,234665,225550,0,0,0,1638
4966035,4827448,8780,130257797,0,886377,179996,0,72814,0,0,1184
7388757,7830615,21388,388687593,0,2066116,92639,282856,164201,284416,1,3533
4672816,4916226,8875,143856723,0,884904,23221,218211,71434,0,0,1307
5147031,5562174,10504,181624512,0,814141,17079,270640,0,186863,0,1651
6635198,6816920,11508,243537283,0,814664,260739,216234,0,252366,0,2214
4627659,4925030,8882,144823772,0,813583,0,144069,0,177023,0,1316
5183618,5663389,10380,188444323,0,814132,0,286559,0,217494,0,1713
6291533,6669866,12056,239796152,0,965752,159246,225562,150944,178547,0,2180
6242113,6371970,10828,218433362,0,871601,233638,161220,57113,171436,0,1985
4932211,5324024,9072,168966840,0,969220,0,118382,155572,147312,0,1536
4339099,4536180,7498,122553924,0,893241,0,86082,80201,59370,0,1114
7084218,7384496,12871,276240795,0,1064886,273456,194940,249699,145277,0,2511
6782823,6581231,20591,306120076,0,1903978,241236,91777,0,140209,1,2782
3660317,3629981,6787,68802277,0,812755,0,0,0,0,0,625
5392992,5940703,9225,206215334,0,1076725,0,247109,263098,64847,0,1874
4621869,4913820,7285,144701838,0,984453,0,0,171350,148638,0,1315
4776582,5064765,9470,152231695,0,813799,17735,156819,0,177096,0,1383
4538472,4803405,8003,138341569,0,951518,0,90772,138286,62576,0,1257
4815788,4591792,7518,115802515,0,813179,192204,0,0,0,0,1052
4780467,4992183,8056,146122365,0,813491,44944,0,0,282843,0,1328
3660316,3629980,6787,68802277,0,812755,0,0,0,0,0,625
4854610,5224415,9272,162408228,0,813776,0,102224,0,294745,0,1476
4454919,4393070,7609,108942969,0,813132,98037,37526,0,30612,0,990
4672646,4594859,7946,119305474,0,893522,127924,0,80250,0,0,1084
4987469,5035324,8646,145368162,0,813547,121830,103408,0,93837,0,1321
4891912,5275805,9233,165332189,0,947983,0,0,134191,274563,0,1503
6587960,6695418,21308,319896947,0,2126220,116983,17409,222565,177142,1,2908
6047682,6397649,9364,226240839,0,1108842,138765,220555,295081,0,0,2056
4996417,5412269,10170,173975264,0,873412,0,252740,59401,129667,0,1581
5933751,6378639,10188,226818533,0,1064224,94598,195129,250157,120368,0,2062
7504402,7924261,12383,309061306,0,1057327,279052,293644,242469,185968,0,2809
4335641,4487209,7730,119230491,0,925571,13185,84583,112492,0,0,1083
5652600,5789147,10291,187986576,0,857579,166912,283697,43489,0,0,1709
4741485,4914690,6915,142966968,0,813734,50964,257606,0,0,0,1299
4280447,4454436,6809,118201661,0,1019031,0,0,206242,0,0,1074
3928488,3984954,7351,89807920,0,845417,0,0,32441,56437,0,816
4800472,4593432,7633,116370076,0,813237,184529,10205,0,0,0,1057
4659671,4844515,7510,139007952,0,813055,38598,187262,0,67859,0,1263
5981232,6374383,12479,255340652,0,1269309,59925,281378,62511,192094,1,2321
4398093,4608461,6704,127478726,0,813516,0,234387,0,10812,0,1158
4354208,4558134,6610,124326939,0,1044526,0,0,231814,0,0,1130
4897648,5221581,9312,162065732,0,1074313,21674,93454,260358,13720,0,1473
4676522,4985994,7468,148911339,0,813131,0,165042,0,173031,0,1353
4702076,4883243,8734,140243100,0,843129,46114,117774,29549,106079,0,1275
5051072,5483731,8358,178613166,0,925906,0,195637,112470,153564,0,1623
4606235,4705099,8199,128398776,0,829923,63372,0,16480,171218,0,1167
4631446,4931338,8156,145178826,0,883568,0,39233,70130,213985,0,1319
3660316,3629981,6787,68802277,0,812755,0,0,0,0,0,625
4273043,4443965,7734,116759702,0,861410,0,0,48235,155233,0,1061
6038124,6120797,8935,204556731,0,883206,226823,171742,68868,96616,0,1859
4696700,5010401,7809,150182531,0,938550,0,0,125241,219103,0,1365
5999153,6401525,10266,227079860,0,1101778,116157,179250,287081,77510,0,2064
5142696,5280436,8048,160657730,0,915360,108005,24707,101952,149702,0,1460
4859786,4916450,8953,139387952,0,981438,105313,0,167850,19740,0,1267
5478324,5700721,7706,185566941,0,1074181,117825,0,260916,108553,0,1687
5009560,4862732,8024,131971898,0,813364,188327,34263,0,37996,0,1199
3660317,3629980,6788,68802277,0,812750,0,0,0,0,0,625
4791433,5127499,7626,158062414,0,1094682,3076,87901,281616,0,0,1436
3863224,3896402,6661,84910645,0,879973,0,0,67251,0,0,771
4360310,4418390,7558,112998359,0,889483,48973,58111,76408,0,0,1027
4663930,4970878,7865,147324026,0,813378,0,34588,0,299504,0,1339
6201022,6440541,9292,225824358,0,987606,193900,284712,172895,0,0,2053
5920696,6136520,9297,209624294,0,1067948,167933,162254,254230,0,0,1905
4206442,4354586,7589,111175073,0,813156,0,0,0,180685,0,1010
4908749,5240288,7371,164099836,0,900981,17885,292531,87076,0,0,1491
5524050,5925326,11872,231115210,0,1487243,7708,0,279124,209356,1,2101
4893157,5175911,8748,158472961,0,906304,32340,126815,92799,124344,0,1440
4867812,5041795,6770,149544371,0,1081923,67446,0,268240,0,0,1359
5698688,6351977,9998,229610660,0,1007884,0,235853,193874,246809,0,2087
4251480,4415287,7214,114930533,0,813166,0,36360,0,159562,0,1044
6545814,6611670,9162,229896875,0,983986,288935,0,169984,212038,0,2090
6930687,7121414,11439,260883122,0,1057684,289597,133725,243096,132226,0,2371
4611271,4897050,7264,143870816,0,980211,0,0,166629,149917,0,1307
3660317,3629980,6788,68802277,0,812750,0,0,0,0,0,625
5877434,5966363,8567,196671774,0,1009546,206647,55059,195949,73411,0,1787
3660317,3629981,6787,68802277,0,812755,0,0,0,0,0,625
5311199,5835897,8168,199010055,0,1070109,0,6280,256642,286691,0,1809
4803434,5160635,9444,158563316,0,813828,0,152834,0,226658,0,1441
5616279,5708504,12201,213517370,0,1389501,117860,114121,184154,0,1,1941
4380854,4590910,7638,125018126,0,813291,0,18148,0,221178,0,1136
4190131,4259754,7621,104214560,0,813165,26385,0,0,123492,0,947
3829931,3774150,6970,75725762,0,812871,28313,0,0,0,0,688
4394743,4606626,7659,126919335,0,883975,0,135125,70448,37856,0,1153
3660316,3629981,6787,68802277,0,812755,0,0,0,0,0,625
5710983,5830310,10462,189765699,0,1036198,179349,99874,222045,0,0,1725
5026244,4770372,7983,124361855,0,813411,227208,0,0,0,0,1130
5680264,6063112,8835,207961661,0,868707,87922,212622,54280,229119,0,1890
5144141,5606472,8821,186255528,0,944369,0,257513,130859,104172,0,1693
5313529,5395234,9213,164867796,0,936068,148990,0,122268,129406,0,1498
4514886,4667026,8823,128471074,0,813483,34419,213977,0,0,0,1167
4488402,4694010,9059,131117564,0,813537,13657,246219,0,0,0,1192
4155845,4291105,6964,108057393,0,938962,0,0,126133,38563,0,982
5580820,5340446,14089,202235908,0,1423387,192747,9685,0,63222,1,1838
4157963,4206519,8061,101521695,0,813211,27480,57116,0,52530,0,922
6062423,6834067,11647,258915416,0,1050428,0,295920,236016,267378,0,2353
4428445,4653092,8841,129273295,0,1017431,0,0,203953,49549,0,1175
5013097,5441312,10043,175148359,0,814024,0,235861,0,212579,0,1592
3915874,3968688,6910,88659260,0,812886,0,0,0,84670,0,806
4884264,5177223,7717,158322635,0,813340,28969,105071,0,244208,0,1439
7315704,7625652,11488,289040033,0,956937,296649,197974,142094,282478,0,2627
5727342,5798222,9392,186194156,0,813977,197296,96249,0,196549,0,1692
4198479,4346685,7716,110740987,0,832121,0,0,18932,159497,0,1006
3925424,4434431,7365,105088756,0,883363,0,81446,70141,0,0,955
6074782,6951399,10345,247838350,0,1106808,118329,124412,292338,214561,0,2253
4855377,5677860,9271,179184834,0,1025476,0,249526,211444,0,0,1629
5841175,6409399,9385,210970493,0,813984,194845,106243,0,294691,0,1917
3500479,3871448,6610,71464576,0,824013,0,0,11194,0,0,649
4782744,5434346,8389,161368149,0,813804,48881,213855,0,125441,0,1467
7080459,7756595,11254,286506365,0,1108362,296576,193701,293371,121779,0,2604
4184169,4784899,8150,125728744,0,981400,0,69897,167870,0,0,1143
4529908,4727965,7703,113249082,0,824263,171146,0,10934,0,0,1029
3815538,4293834,7125,96578268,0,929135,0,0,116053,0,0,878
3939507,4456037,7482,106293567,0,969871,0,0,156619,0,0,966
3744422,4195928,7094,90806090,0,905022,0,0,91952,0,0,825
3467936,3826902,6800,68783567,0,812865,0,0,0,0,0,625
3853847,4346212,6987,99788973,0,813056,0,129458,0,0,0,907
4699978,5471088,8550,165901986,0,876447,0,149167,62579,197902,0,1508
5106519,5511783,8731,160163571,0,813829,166783,194831,0,16795,0,1456
6781710,7444693,10936,268385727,0,1086908,267156,0,271820,295031,0,2439
5518687,6110312,9254,195601193,0,932379,149198,0,118112,264620,0,1778
6469513,6954360,10263,238205990,0,984067,291611,0,169323,245510,0,2165
4905298,5135847,7941,135763645,0,885370,203524,0,71887,0,0,1234
3592349,3990595,6963,78682401,0,854346,0,0,41330,0,0,715
5596574,6372619,9782,214526435,0,980180,99488,209235,165791,134759,0,1950
4596277,5200845,8466,147964166,0,999214,44235,44584,185498,56549,0,1345
6219298,6950842,10044,244164929,0,994819,181917,106921,180446,264737,0,2219
4980887,5525486,8887,164196333,0,813866,106632,289523,0,0,0,1492
6104536,6295230,16175,300880149,0,1742536,233634,0,188422,0,1,2735
7029119,7954960,11635,302431834,0,1076614,208851,271537,261249,234478,0,2749
4973094,5324435,8489,148285033,0,847885,169402,0,34252,127417,0,1348
5596833,6275863,9638,207227482,0,1066678,130778,105212,252346,88848,0,1883
3992046,4524925,7467,110511266,0,904943,0,75502,91649,7228,0,1004
6270821,6742087,10233,227667470,0,996596,275071,193972,182056,6691,0,2069
5233508,5444760,8761,151852669,0,813803,245606,96102,0,0,0,1380
4798089,5178011,8274,141517084,0,972608,141715,0,159011,0,0,1286
4816500,4953131,7716,123751844,0,813399,224811,0,0,0,0,1125
5235634,5314003,8090,141609127,0,820971,290629,0,7367,0,0,1287
4075198,4636024,7913,117084741,0,1015064,0,0,201677,0,0,1064
5706765,6381554,9654,212309461,0,997063,144713,26746,182940,247020,0,1930
4408165,4590675,17404,250128796,0,1859053,0,0,0,0,1,2273
5173366,6105375,9700,204614110,0,1089154,0,292228,274920,0,0,1860
6026303,6429414,9604,208401547,0,907442,270284,0,93307,218284,0,1894
5164586,5706809,9117,173860136,0,983137,127659,105480,169165,34483,0,1580
4093301,4666352,7584,118865088,0,1022371,0,0,209111,0,0,1080
7078332,7839179,11065,292340558,0,992520,268013,198836,177689,289351,0,2657
3945169,4461946,7712,106751526,0,813304,0,158530,0,0,0,970
5041677,5267969,8505,142729006,0,879239,218531,0,65549,20529,0,1297
3638538,3971460,6649,75775776,0,812851,28597,0,0,0,0,688
6174806,6603202,9722,218590789,0,949888,278303,84915,135442,123609,0,1987
4611640,4981506,8139,130933211,0,886061,123669,60711,72530,0,0,1190
5797792,6139132,9067,191379614,0,814160,265386,77116,0,167334,0,1739
5890008,6393227,16526,313589938,0,1673455,106812,252242,118632,0,1,2850
5189332,5549063,8681,161048079,0,813820,191203,190038,0,0,0,1464
3759014,4219533,6861,92305771,0,911230,0,0,98215,0,0,839
4170056,4573051,7525,109476293,0,845094,63941,0,31778,74406,0,995
5789135,6364475,9779,210075175,0,1030914,185723,183766,216575,0,0,1909
5142081,5223636,8222,136957071,0,813566,278818,0,0,0,0,1245
5945466,6239048,9408,196232689,0,921410,297487,104140,107234,17431,0,1784
4845128,5013225,7853,127729277,0,837548,217470,0,24102,0,0,1161
3517423,3891862,6937,72579055,0,828785,0,0,15846,0,0,659
5478365,6275106,9508,209528015,0,1044479,77503,56308,230107,226871,0,1904
5072838,5532269,8407,162243056,0,965719,146627,39137,151927,50528,0,1475
4125460,4706588,7801,121179810,0,1032111,0,0,218776,0,0,1101
5826102,6412942,9632,212827010,0,1019717,188441,203613,205444,0,0,1934
5259711,5442808,8515,150892531,0,892282,258894,0,78528,0,0,1371
4839373,5660180,8748,178167978,0,987711,0,282893,173832,0,0,1619
7059513,7734825,11183,285310580,0,1090027,295358,241859,274878,87650,0,2593
3604866,4013650,6726,79871548,0,859202,0,0,46295,0,0,726
4081665,4648655,7491,117922999,0,813260,0,205176,0,0,0,1072
6670412,7575559,11280,281776870,0,1049474,175099,231943,234653,249191,0,2561
5379242,5764568,9106,173131765,0,1041774,203623,0,227816,0,0,1573
6014453,6386033,9583,206165504,0,814274,279488,288290,0,0,0,1874
5937671,6447368,9685,212332689,0,1084238,226101,0,269858,100796,0,1930
3718719,4036017,6821,79097319,0,812922,42179,0,0,0,0,719
5477735,5757558,8723,170228582,0,940645,249260,0,126703,43302,0,1547
4851219,5597466,8475,172233406,0,963627,25467,90054,149705,169735,0,1565
7155156,7624428,20489,418097509,0,2087517,212372,0,225958,264083,1,3800
3990626,4524794,7498,110461067,0,973561,0,13713,160306,0,0,1004
3891630,4227874,7001,89724784,0,844242,55059,0,31226,0,0,815
3880275,4378019,7332,101641182,0,950362,0,0,137193,0,0,924
4322390,4964315,8226,135820067,0,879948,0,0,66586,217877,0,1234
6577475,7198398,10671,254793380,0,814594,257927,276575,0,241828,0,2316
5109794,6021252,9498,199717039,0,1083172,0,277696,269006,0,0,1815
5809306,6465344,9957,217025459,0,969656,159870,171609,155347,131551,0,1973
3841939,4323921,7344,98488636,0,937212,0,0,124030,0,0,895
5948566,6988829,10546,253697479,0,1062410,49788,272188,247860,205512,0,2306
3468086,3826904,6812,68783567,0,812871,0,0,0,0,0,625
3849433,4338499,7238,99318733,0,813105,0,127498,0,0,0,902
3921062,4431854,7494,104947456,0,964211,0,0,150998,0,0,954
4137276,4720606,7831,121995393,0,1035558,0,0,222180,0,0,1109
4802362,5121941,17740,281794098,0,1936401,0,54678,77655,0,1,2561
4861919,5373958,8274,155417010,0,1068760,104502,0,255044,0,0,1412
3899351,4401172,7524,103122088,0,956633,0,0,143377,0,0,937
3468086,3826904,6812,68783567,0,812871,0,0,0,0,0,625
4144536,4730974,7948,122811771,0,938087,0,100948,124640,0,0,1116
5244939,6015003,9066,195290849,0,1057570,62361,98098,243471,125612,0,1775
5598707,6123535,9343,195210419,0,819820,182132,212063,5590,126943,0,1774
4124183,4701405,7902,121054589,0,1031659,0,0,218253,0,0,1100
4042300,4446842,7089,102975149,0,813065,50738,85622,0,5454,0,936
4506274,4919386,7910,128597539,0,949853,97950,0,136413,13618,0,1169
4291538,4831075,7994,126482975,0,899801,31906,0,86477,124473,0,1149
5451968,6004967,9159,190202487,0,1098409,155809,63593,284310,0,0,1729
4883040,5384440,8467,155427748,0,813691,110444,215025,0,34719,0,1413
3544305,3929584,6657,75002302,0,838851,0,0,25967,0,0,681
4809026,5619592,8688,175725896,0,997775,0,262613,183914,0,0,1597
5962443,6039987,16956,301667136,0,1686138,236730,96319,0,0,1,2742
3632604,4046229,6888,81969636,0,868061,0,0,55056,0,0,745
4263233,4890126,7976,132201131,0,1078252,0,0,264795,0,0,1201
4889672,5724793,9054,182082879,0,1029488,0,257602,215468,0,0,1655
5096266,5904844,8933,189593566,0,1028617,31931,0,214476,262854,0,1723
4990025,5857637,9186,189092930,0,886091,0,205482,72256,229401,0,1719
5916032,6314848,9507,202711455,0,814145,259513,223697,0,72073,0,1842
4015540,4557762,7665,112474085,0,995755,0,0,182426,0,0,1022
3467936,3826902,6800,68783567,0,812865,0,0,0,0,0,625
4720522,5500521,8773,168743232,0,1014008,0,217225,200147,0,0,1534
6066317,6698872,9872,228103809,0,986988,198524,0,172802,295941,0,2073
5884482,6279888,9251,199983315,0,813916,256968,0,0,291569,0,1818
4466245,5163213,8187,148375474,0,948951,0,196947,135383,0,0,1348
5287459,6663513,16815,331828990,0,1554677,45103,250310,0,265263,1,3016
3618666,4006233,7045,79173195,0,813009,6934,36298,0,0,0,719
6409805,7111648,10451,252529619,0,1103350,214015,137000,288747,125604,0,2295
3942745,4291862,7272,93468744,0,813128,56137,45757,0,0,0,849
5066840,5500889,8853,160199858,0,813879,153156,225339,0,0,0,1456
3920046,4429968,7353,104884249,0,963938,0,0,150735,0,0,953
4300782,4899871,7719,131595608,0,956662,13885,14059,143181,92789,0,1196
3907915,4417900,7228,104076392,0,960481,0,0,147362,0,0,946
5162857,5372754,8507,148027690,0,813720,238257,87634,0,0,0,1345
3978888,4508540,7705,109444834,0,983095,0,0,169777,0,0,995
5591630,6201440,9656,201314712,0,814375,151451,228051,0,174348,0,1830
4793332,5598378,8751,174520347,0,1002776,0,252580,188914,0,0,1586
4537668,5016999,7916,134887278,0,813391,79375,60976,0,136859,0,1226
6176399,6618617,19762,364444435,0,1896546,110542,188610,36714,142144,1,3313
5832310,6447568,9789,214381583,0,1074120,178351,0,259649,169754,0,1948
6334182,6771118,9856,227623240,0,981800,292759,0,167518,201025,0,2069
3953030,4360666,7232,98678252,0,900289,36877,0,87172,0,0,897
5060975,5952339,9174,194924868,0,1068541,0,103697,254659,171930,0,1772
5004278,5397775,8180,153171133,0,813542,158577,23726,0,170292,0,1392
5560638,5971983,9222,184989177,0,899011,215836,179874,84980,0,0,1681
7522240,8464668,11919,329939236,0,1087245,257050,274824,271620,287578,0,2999
3956177,4482117,7157,107929277,0,951647,0,24959,138488,0,0,981
5415548,6100275,9049,197741510,0,1069568,108930,0,255600,175311,0,1797
4232120,4850114,7791,129937762,0,813398,0,255343,0,0,0,1181
3773688,4235120,7248,93127888,0,914745,0,0,101648,0,0,846
6600582,7189406,18791,375644834,0,1963020,136628,227802,275905,3816,1,3415
5420727,6262046,9756,211001487,0,1053240,56578,297135,238921,0,0,1918
5316691,5999740,9048,192314385,0,864533,99073,206688,50633,160685,0,1748
4058786,4615445,7605,115838537,0,1009736,0,0,196474,0,0,1053
4315750,4612910,7439,109232649,0,813296,115539,0,0,52022,0,993
5680805,6211306,9512,200463690,0,1041594,190708,127746,227374,0,0,1822
4768844,5026168,7934,130534981,0,863944,178617,0,50515,25501,0,1186
5140132,5963543,9170,194144027,0,1039667,32149,185465,225488,81357,0,1765
5438442,6127555,9177,199187010,0,1078245,110624,0,264042,171087,0,1810
5072353,5969262,9222,196601753,0,1050293,0,297493,236199,0,0,1787
4042463,4595904,7481,114120017,0,904359,0,0,91192,100201,0,1037
5055783,5925809,9132,192300390,0,913272,5778,137779,99023,278864,0,1748
6178328,6181397,16994,307297783,0,1699945,286699,55688,13041,0,1,2793
4150234,4621270,7512,114098741,0,841138,39487,121034,27860,0,0,1037
6608160,7177280,10507,253020500,0,1110014,279794,107633,295345,82362,0,2300
4115053,4691629,7680,120374000,0,1028734,0,0,215411,0,0,1094
5693626,6447254,10139,218351030,0,1046766,115822,190725,232261,85052,0,1985
5292169,5482536,8742,153292683,0,874945,258187,0,61173,28698,0,1393
6711576,7278232,10825,258665111,0,1045211,292804,263509,230395,0,0,2351
5038343,5587398,8807,167652157,0,1112914,111444,0,299040,0,0,1524
4162696,4749674,7851,123917656,0,1043641,0,0,230206,0,0,1126
5325328,6111754,9264,200407064,0,910237,65349,122108,96334,270075,0,1821
4972091,5107404,8219,132130029,0,813539,241037,18416,0,0,0,1201
6181471,6772414,16815,334874325,0,1555985,109725,252761,0,208399,1,3044
5082401,5930444,9424,192693195,0,970228,16433,172953,156211,175093,0,1751
3684329,4113118,7041,85838116,0,884225,0,0,71208,0,0,780
5023637,5127498,7696,132199905,0,813455,259363,0,0,0,0,1201
4267940,4896682,7923,132688741,0,1080295,0,0,266831,0,0,1206
4283465,4657337,7384,113543680,0,813237,87307,97756,0,0,0,1032
3828642,4310376,7384,97491084,0,813125,0,119863,0,0,0,886
5213096,5438604,8520,151688843,0,902656,239815,12421,88908,0,0,1379
6162508,6908562,10088,241903713,0,1040449,172393,80680,225765,245539,0,2199
4327682,4974200,8142,137118178,0,1033301,0,0,219810,66913,0,1246
5580407,5843344,8660,173762815,0,817932,268112,0,4189,163850,0,1579
6918851,7606495,11082,278324511,0,1026838,276053,214464,212010,170177,0,2530
4262632,4833327,7965,127533587,0,852942,18745,163327,39449,23889,0,1159
4285537,4918056,8020,134012319,0,813491,0,272355,0,0,0,1218
6600699,7006453,17961,360718741,0,1685442,197786,163493,0,223873,1,3279
4087079,4654931,7659,118166896,0,813331,0,206194,0,0,0,1074
6306976,6783455,10299,229501974,0,894375,276828,175812,79916,135554,0,2086
5641513,5991905,9069,184097736,0,973983,246033,0,159907,71902,0,1673
4496038,5146474,8085,146251015,0,1050055,18205,0,236466,69867,0,1329
3925424,4434431,7365,105088756,0,883363,0,81446,70141,0,0,955
6074782,6951399,10345,247838350,0,1106808,118329,124412,292338,214561,0,2253
4855377,5677860,9271,179184834,0,1025476,0,249526,211444,0,0,1629
5841175,6409399,9385,210970493,0,813984,194845,106243,0,294691,0,1917
3500479,3871448,6610,71464576,0,824013,0,0,11194,0,0,649
4782744,5434346,8389,161368149,0,813804,48881,213855,0,125441,0,1467
7080459,7756595,11254,286506365,0,1108362,296576,193701,293371,121779,0,2604
4184169,4784899,8150,125728744,0,981400,0,69897,167870,0,0,1143
4529908,4727965,7703,113249082,0,824263,171146,0,10934,0,0,1029
3815538,4293834,7125,96578268,0,929135,0,0,116053,0,0,878
3939507,4456037,7482,106293567,0,969871,0,0,156619,0,0,966
3744422,4195928,7094,90806090,0,905022,0,0,91952,0,0,825
3467936,3826902,6800,68783567,0,812865,0,0,0,0,0,625
3853847,4346212,6987,99788973,0,813056,0,129458,0,0,0,907
